0.158241,0.294719,0.104808,-0.298608,-0.169592,0.305181
-0.068028,-0.244765,0.432692,0.137355,0.305715,-0.475498
-0.160663,-0.041103,0.087422,-0.310028,-0.002046,0.185625
-0.154124,0.191442,-0.110346,-0.030537,-0.365707,0.151275
-0.275724,0.328850,0.053443,0.060257,0.412477,-0.332597
0.030235,-0.117795,0.466324,0.292714,0.257501,-0.295879
-0.262677,-0.470819,0.138535,-0.129165,-0.187959,0.137031
0.328688,-0.366970,0.418661,-0.465729,-0.404894,0.338128
-0.007296,0.439255,-0.038347,0.426123,-0.260370,0.116450
0.494468,-0.123937,-0.498545,-0.435948,0.359060,-0.008114
0.036718,0.299426,0.311579,-0.022579,0.358061,-0.031575
0.175021,-0.466638,-0.362001,0.351420,-0.186882,-0.165256
0.162991,0.092538,-0.417811,0.265765,0.117222,0.355332
0.035497,-0.085675,-0.128660,-0.495581,-0.460216,-0.368789
0.429537,0.380651,-0.002804,-0.319804,-0.353889,-0.243869
0.408723,0.021468,0.304042,0.006754,0.109447,0.110103
-0.468662,-0.054731,0.364049,-0.010901,-0.064665,0.026546
-0.119233,0.015400,-0.364655,0.467947,-0.465870,-0.016793
-0.290007,-0.441644,0.151705,0.485181,0.249605,-0.245979
-0.006611,-0.450218,0.031670,-0.400537,0.294608,-0.443294
-0.490639,0.361557,0.442542,-0.413446,-0.221083,0.241697
0.039653,0.449237,-0.110820,-0.496677,-0.480254,0.064854
0.252105,0.290617,0.411517,-0.270925,0.238406,0.327098
0.336275,-0.088456,0.125983,0.051565,0.097486,-0.217969
0.183234,0.210017,-0.304052,-0.056368,-0.077894,0.248951
0.166503,-0.023804,0.152531,-0.237138,-0.267652,-0.260080
-0.470502,0.191076,0.485848,-0.190968,0.429833,0.106543
-0.275066,-0.488135,0.223731,0.196574,-0.270747,-0.167295
0.398047,-0.342767,0.335444,-0.330777,-0.018273,-0.001035
-0.027910,-0.212070,-0.246635,0.233155,-0.224323,0.109915
0.346640,0.337034,-0.332849,0.154738,0.102279,-0.218015
-0.108546,-0.214887,0.037065,0.303627,0.377503,0.222824
-0.016550,0.458095,0.063879,-0.021453,0.356774,-0.315377
-0.342122,0.282542,0.370571,-0.427225,0.264086,-0.075538
0.203727,-0.365031,0.473013,0.381280,-0.094027,0.393359
0.394926,-0.038747,0.446886,0.476857,-0.282787,-0.433333
-0.168850,-0.011165,-0.407324,-0.359340,0.471699,0.237301
0.374938,0.471155,-0.121856,0.187864,-0.315978,0.051667
-0.290122,-0.339569,-0.401556,0.079737,0.449851,-0.377778
0.002314,0.187068,-0.004138,0.411776,-0.333704,-0.475837
-0.116882,0.055489,-0.245493,-0.331566,0.304838,-0.311425
-0.057318,0.454481,0.112705,-0.002277,-0.139750,0.020385
0.234307,0.322527,0.149848,0.290317,-0.411582,-0.485626
0.234411,-0.238296,0.377678,0.035851,-0.021479,0.272819
0.241096,0.204277,0.189901,0.015396,0.426476,0.390641
-0.170595,0.304695,0.391109,0.118255,0.055579,0.171887
-0.336939,-0.412656,0.320150,0.073326,-0.377499,-0.083682
-0.201766,0.375478,0.007220,0.077513,-0.264710,0.299064
0.430101,0.292494,-0.007141,0.335089,-0.312041,-0.386586
-0.061781,-0.318466,-0.240839,0.085117,-0.096097,0.365878
-0.274388,0.496791,-0.140607,0.015403,-0.367668,0.079299
0.461285,0.249398,-0.255945,-0.057388,-0.074567,-0.402052
0.385850,-0.118544,-0.005740,-0.208752,-0.347604,0.402111
-0.462603,-0.100120,0.230695,-0.191142,-0.053971,0.064477
0.495082,0.258301,0.467115,0.193145,-0.230947,-0.212511
0.322464,-0.072287,-0.129776,0.445094,-0.486767,0.024967
0.275077,0.236169,-0.132426,0.035648,-0.494423,0.034830
0.090401,0.374791,-0.289263,0.325146,0.218067,0.166031
-0.105612,-0.132566,0.203261,0.490223,-0.094646,0.418600
0.086545,0.368166,-0.282810,0.262232,0.334944,0.332169
0.284711,-0.195804,0.021950,-0.200295,-0.157034,-0.198781
-0.215773,0.193422,0.150264,-0.295736,0.191519,-0.208931
-0.298282,0.247252,-0.137132,0.069351,-0.299876,0.113694
-0.292007,-0.333123,-0.113471,0.290062,-0.323466,-0.382973
-0.468352,-0.084034,-0.217975,-0.207892,0.481942,-0.305877
-0.041573,0.486368,-0.469382,0.196657,-0.128917,0.406098
0.411941,-0.112787,-0.278537,-0.071997,0.465306,-0.218601
0.481318,0.319391,-0.232548,0.291069,-0.450201,0.048063
-0.142651,-0.073064,-0.027146,0.002713,0.156412,0.196777
0.475704,0.262779,0.187798,-0.107541,-0.382192,-0.441212
-0.022315,0.168257,0.150160,0.452861,-0.117570,0.127784
0.387874,-0.095922,-0.022257,0.422973,0.050242,0.299610
0.435624,0.071058,-0.390813,0.321700,0.317782,-0.385015
0.048118,-0.012914,0.347163,-0.225372,-0.073722,0.104791
0.017245,0.455034,0.460657,-0.418428,-0.202153,-0.492465
-0.082140,0.162139,-0.028715,-0.432818,-0.304044,-0.326709
0.011128,0.177680,-0.183675,-0.369540,0.298598,0.358362
-0.223512,-0.079252,-0.418069,-0.272303,0.267000,-0.134802
0.104692,0.446184,0.223638,-0.046548,-0.133120,-0.309473
0.256140,-0.387575,-0.438606,-0.395171,-0.257095,0.127123
0.361330,0.492622,0.231484,-0.354023,-0.222295,-0.368013
-0.384448,0.067733,0.406723,0.184326,0.300650,0.008097
-0.024679,0.437485,0.221965,-0.040659,-0.167418,-0.406873
0.320983,-0.330676,0.015016,0.137279,0.244078,-0.416656
-0.489314,0.206008,-0.045609,-0.318865,0.482027,0.291354
0.078513,0.202107,-0.344977,0.462225,0.496367,0.148446
0.168313,0.204459,0.165786,-0.061459,0.040676,-0.217274
-0.053152,-0.063897,-0.211860,0.286705,-0.090328,0.051715
-0.343909,-0.025033,0.261455,-0.055474,0.057741,0.201707
-0.111024,-0.146717,-0.414258,0.082272,0.206959,0.081252
-0.216475,-0.237663,-0.340512,-0.453009,-0.073122,-0.339480
0.190798,0.461733,-0.426518,0.392956,0.157716,0.360279
-0.345041,0.406482,0.457872,0.406714,0.285500,-0.409696
-0.279269,0.413135,-0.270576,-0.152286,-0.449523,0.128093
0.063301,0.461772,0.392345,0.005944,0.109337,-0.086803
-0.367541,0.367791,0.049539,-0.074608,-0.431535,0.165383
-0.100335,-0.246304,0.376753,-0.316368,0.015020,0.295756
0.349075,0.318705,0.396626,-0.357643,0.440459,-0.489197
-0.244096,-0.415961,0.445533,-0.076064,-0.184731,-0.332913
-0.344182,0.113932,-0.452916,0.094330,0.274649,0.101015
0.326579,-0.234741,-0.422828,0.220991,0.328130,0.001677
0.320617,-0.042081,-0.301472,-0.025606,-0.284049,-0.027968
-0.352448,-0.314438,0.382913,-0.384142,-0.275726,0.495520
0.076019,0.085819,0.344971,0.024320,-0.278218,-0.077533
0.255001,0.372448,-0.226796,-0.238025,-0.172392,0.096211
-0.221491,0.393137,0.478008,0.179120,0.470300,-0.212150
0.315170,0.178445,-0.236808,-0.181593,-0.011374,0.291643
0.372222,0.133947,0.221576,-0.236150,0.241072,0.104980
-0.277079,0.450187,0.012860,0.294462,0.025613,0.432937
-0.358721,0.046155,-0.474845,-0.302606,-0.218973,-0.027390
0.320173,-0.033345,0.061187,0.424054,0.256532,-0.449797
-0.323537,-0.461782,-0.430944,-0.161145,0.227859,-0.255647
-0.107714,-0.106125,0.090307,0.392919,0.483227,0.104611
0.005070,0.181876,0.168031,0.023946,0.236956,-0.008729
0.496458,-0.451003,-0.056784,-0.102976,0.270304,-0.309175
-0.065925,0.197945,0.103192,0.045122,-0.065045,0.252009
0.146425,0.374711,0.232999,-0.359592,0.119538,-0.455462
-0.112629,-0.088062,0.354883,-0.319628,0.143542,-0.307613
0.448670,0.029497,0.208214,0.146545,-0.196361,0.401198
0.127249,0.010318,0.028361,0.390691,-0.440881,-0.110938
0.341628,-0.462485,0.139181,-0.096736,-0.295417,0.111405
0.331061,-0.032660,-0.353263,-0.193849,0.481353,-0.388908
-0.339285,0.490178,0.382101,0.207129,-0.349017,-0.259451
-0.319818,0.130955,-0.101131,-0.452221,-0.208708,0.360653
0.296042,0.143012,-0.414456,0.382791,0.034518,-0.005424
0.434064,-0.491156,0.055897,0.291244,-0.436310,-0.142828
0.477485,-0.288214,0.031179,0.246069,-0.109626,-0.092127
-0.436732,-0.309907,0.380609,0.318318,-0.195361,-0.118289
-0.059590,-0.154056,0.153912,-0.487172,0.380168,-0.199351
0.372373,-0.045614,0.276331,0.325780,-0.198711,0.140325
0.107414,-0.023986,-0.030431,-0.194797,-0.189809,0.048152
-0.467729,0.433664,0.149979,-0.056556,-0.438194,0.130013
-0.482257,0.179867,-0.427476,0.156102,-0.094112,0.162628
-0.361503,-0.382617,-0.252576,-0.088489,-0.246969,-0.417985
-0.174972,0.205761,0.083086,0.463325,-0.064078,-0.167198
0.193680,-0.088041,0.118309,0.446287,-0.000811,-0.001825
0.275167,0.256077,0.016231,-0.435280,0.480787,-0.122680
-0.183294,0.481547,0.372135,-0.169783,-0.191691,0.220954
-0.165684,-0.248568,0.479671,0.065710,0.262498,0.213055
0.255526,0.403390,0.000768,0.253378,0.296814,0.446385
0.213097,0.392616,-0.404962,-0.373903,-0.341654,-0.355187
-0.412481,-0.377426,0.495910,-0.227815,-0.021952,0.321615
-0.381695,-0.182635,-0.340714,-0.437444,0.460753,0.358358
0.379298,0.368680,-0.345433,0.284997,0.227871,0.425415
-0.280678,-0.085956,-0.205071,-0.242082,0.152382,-0.336057
-0.035193,0.146640,-0.369697,-0.243020,0.467366,0.295429
0.176955,0.355969,-0.486032,-0.493926,-0.346033,-0.004743
0.069974,-0.386311,-0.427714,0.328334,-0.035532,0.492494
-0.270653,0.147201,0.304388,0.372638,-0.193681,-0.306720
-0.273905,0.166743,0.022330,0.098991,-0.479471,-0.109027
-0.189852,0.363781,0.276259,-0.070428,0.130530,-0.452321
0.137251,-0.402795,0.214019,0.073838,-0.199507,-0.129160
-0.409908,-0.177212,0.466843,-0.013815,-0.025759,0.129229
-0.015556,-0.144491,-0.360478,0.130315,0.248922,0.423103
-0.496986,-0.433340,0.399406,0.131156,0.457910,-0.069155
-0.083313,-0.155735,-0.357181,-0.121367,-0.485351,0.009313
0.347210,-0.178803,-0.405360,0.473761,-0.371022,0.028697
0.309186,-0.247655,0.341490,0.057025,-0.168064,0.365689
0.122000,0.115384,0.004010,-0.225263,-0.195140,-0.411921
-0.256276,-0.222175,-0.441299,-0.389685,-0.229747,0.177253
-0.315765,0.021850,0.007903,0.334038,0.109164,0.416999
0.128101,-0.474484,-0.118508,0.199048,-0.024878,-0.080602
0.171546,-0.214267,0.408978,-0.086856,0.131218,0.482333
0.285480,0.031623,0.359388,0.060438,-0.058347,0.373453
-0.472845,-0.092534,-0.157008,0.214086,-0.487414,0.160852
-0.153639,-0.402107,0.480331,-0.287771,-0.150870,-0.292953
0.161991,0.282516,0.360641,-0.189002,0.024553,0.163258
0.129521,0.216027,0.269727,-0.402527,-0.331689,0.234321
-0.023324,-0.072966,-0.044560,-0.127974,0.091068,-0.176674
0.136815,-0.297363,0.257689,0.281600,0.078521,-0.130677
-0.485603,-0.378468,-0.420313,-0.489795,0.222220,0.456067
-0.488832,-0.387309,0.360676,0.188502,-0.095290,0.492797
0.073621,0.169599,0.153176,-0.277298,-0.011876,-0.283589
0.009465,-0.469219,-0.118041,-0.127790,-0.208369,-0.420771
0.270967,-0.079545,0.313973,0.335727,-0.286403,-0.078670
0.220974,-0.000504,0.355068,0.071569,0.129581,0.287023
-0.377778,0.084248,-0.414570,-0.239449,-0.287428,0.067076
0.343902,-0.367190,0.268397,-0.356934,-0.310328,0.416940
-0.490271,-0.302856,-0.284444,-0.218119,-0.136588,-0.396822
-0.031546,-0.100650,0.124934,0.367518,-0.202280,0.046488
-0.128623,-0.459750,0.321075,0.134216,-0.497828,-0.250428
-0.191011,0.311532,0.260713,-0.103856,-0.342658,-0.113968
0.310146,-0.047609,-0.384130,-0.461453,-0.166665,-0.351637
0.245041,-0.221243,0.377453,0.117349,-0.106336,0.110058
-0.204826,-0.358676,0.464178,0.063161,-0.492672,-0.189686
-0.340466,-0.241817,-0.444284,-0.254914,0.183016,0.320610
-0.152608,0.022466,-0.458209,-0.409199,0.051924,0.340577
-0.412012,-0.081453,0.470425,0.238793,-0.302397,-0.214826
0.447916,-0.279012,-0.059093,-0.144390,-0.009961,-0.263420
0.168350,-0.265409,0.102101,-0.142231,-0.248524,0.195003
0.465240,0.369375,-0.413165,-0.045586,0.194780,0.062616
0.226357,0.475120,-0.157728,0.270873,-0.405929,0.369748
0.278432,0.020967,0.321033,0.166623,0.052226,0.446001
-0.369735,0.492968,-0.345567,-0.019824,-0.268589,-0.228086
0.131832,-0.465290,0.440747,-0.220378,-0.227467,0.363564
0.264836,0.171722,-0.353642,0.269617,-0.139234,0.493889
0.171250,0.335893,0.233785,0.094238,0.216319,0.097484
-0.448801,-0.154477,-0.183582,0.213973,0.076173,0.110489
0.346982,0.025307,-0.281723,-0.487560,-0.340502,-0.469421
-0.262935,0.134997,-0.348581,-0.418077,0.470855,0.496905
0.137024,-0.391434,0.321521,0.039214,-0.317926,0.075692
-0.460618,0.472471,0.325965,-0.239223,-0.081088,-0.104716
0.361494,-0.145366,-0.452020,-0.285311,-0.284430,0.449241
0.424055,-0.199407,-0.497233,0.016998,0.297240,-0.231395
-0.060956,-0.327211,-0.172605,0.258853,-0.071719,-0.052729
0.289552,0.262973,-0.312847,-0.084728,0.348858,-0.043262
0.161763,-0.194038,-0.440441,-0.335101,-0.098279,-0.146533
0.395641,0.045623,0.127155,0.188683,0.031626,0.269646
0.283100,-0.148614,-0.415215,0.486354,0.142621,0.208916
0.256696,0.112963,-0.029099,0.484670,0.227657,0.345849
-0.060325,0.404777,0.232151,0.246128,-0.413069,0.117457
-0.164783,0.169002,0.068214,-0.388810,0.029988,-0.048742
0.276443,0.002638,-0.018838,0.219491,0.168588,0.491854
-0.148047,0.188357,-0.332741,0.304561,0.286156,0.225821
-0.380949,0.487545,0.442611,-0.129909,0.077316,0.388887
-0.005356,0.099163,0.103243,0.149255,0.075500,-0.094056
0.039479,0.371443,0.364103,0.272546,-0.085892,0.285973
-0.112144,0.164069,0.067428,-0.199975,-0.047122,0.330362
0.412753,-0.294705,-0.043785,-0.066494,-0.010985,0.476626
0.018743,0.330077,0.163937,-0.392809,0.195657,0.147059
0.258469,-0.425551,-0.258692,0.269289,-0.129384,0.410819
0.017670,-0.498973,0.198836,0.013464,-0.182906,-0.479559
-0.301254,-0.338406,0.082854,0.269554,-0.265394,0.197723
0.399824,0.121586,0.275648,-0.295768,-0.425061,-0.134612
0.209007,0.186099,0.455079,0.129978,-0.088716,0.297131
-0.346932,0.313022,-0.134070,-0.345990,-0.337859,0.483597
0.123223,-0.325735,-0.231437,-0.127920,-0.444101,-0.391584
0.261754,0.286874,0.488235,-0.432404,0.389184,-0.182784
-0.172149,-0.372718,0.486300,0.480989,0.364830,-0.409220
0.341650,0.134614,-0.371225,-0.238242,0.189224,0.303441
0.348087,0.043830,0.034620,0.184209,0.277723,-0.329414
0.239838,-0.158313,-0.116241,-0.422287,0.088421,-0.406580
0.413136,0.120970,0.490282,-0.254348,0.179601,0.464430
-0.201422,-0.403677,0.133977,-0.133901,-0.226942,0.493588
0.254109,-0.014605,-0.449997,-0.308384,-0.201222,-0.012803
-0.002750,-0.475267,0.443356,0.042807,-0.480273,0.201335
-0.428648,0.221170,0.201492,0.484923,-0.157963,-0.355673
-0.408131,-0.428274,0.310333,0.218548,0.475915,-0.190814
0.303102,-0.406986,0.403880,-0.448170,0.287883,-0.192644
-0.318807,0.204515,0.395878,0.264126,-0.186900,-0.146429
-0.310695,0.324062,-0.392906,0.403214,0.101134,0.088855
0.337821,0.167533,-0.195761,-0.150485,-0.326946,-0.035937
-0.389845,0.153037,-0.330771,0.363932,0.200463,0.391511
-0.412969,0.298509,0.380805,-0.455430,0.499076,-0.199356
-0.288279,-0.085095,-0.491365,0.385906,-0.231509,0.021592
0.123560,0.291092,-0.249794,0.217146,-0.382339,0.204235
0.419296,-0.414974,-0.383297,0.057227,-0.453600,-0.312609
-0.309808,-0.018753,-0.251513,-0.024477,0.021176,0.230644
0.445992,0.003747,-0.144995,-0.241297,0.134657,0.442917
0.264655,-0.293897,0.393304,0.235513,-0.372055,0.212802
-0.210645,-0.008603,-0.199769,-0.415941,0.268584,0.328684
-0.268021,-0.260362,-0.070042,0.311469,-0.422732,0.308711
0.422723,0.061504,-0.439609,-0.230447,-0.388614,-0.240716
0.311782,-0.444332,-0.216176,0.016951,0.374041,-0.250018
0.278327,0.083569,0.176369,0.361769,-0.473584,0.029733
0.247214,0.384603,-0.367306,-0.158548,-0.421444,0.334934
0.357366,-0.016415,-0.479205,-0.397802,0.124358,0.482619
0.338864,0.297922,-0.082030,0.485212,0.324973,-0.164347
0.248491,-0.067477,0.160456,0.470054,-0.253548,0.295002
0.090374,0.449971,-0.365537,0.219709,-0.462847,-0.253447
-0.179145,-0.067744,0.465300,-0.432399,-0.331017,-0.296953
-0.076003,-0.439300,0.465420,0.059852,0.313287,0.272498
0.160825,0.404409,0.402384,-0.372228,0.401928,0.023891
-0.231930,0.108500,-0.219096,-0.020992,0.316438,-0.467802
-0.316911,0.456583,-0.054902,-0.196676,0.423280,0.411214
-0.455758,-0.137522,0.412822,-0.320228,0.078214,-0.179222
0.236565,-0.341738,0.096053,-0.499992,-0.247436,-0.337835
-0.290169,0.360426,0.414797,0.255032,0.090107,-0.269143
-0.225279,-0.190110,0.277005,-0.247116,0.473389,0.296464
0.499718,-0.040821,0.089328,-0.219598,0.103745,0.473900
-0.469620,-0.210711,-0.218706,0.482370,-0.367351,0.312360
-0.225446,0.360603,-0.012249,-0.257739,0.209733,0.341581
-0.029861,0.213989,-0.318417,0.437612,-0.403550,-0.278049
-0.211640,-0.347247,-0.093320,-0.042264,0.018589,-0.459200
-0.280894,0.307763,0.310605,-0.169993,-0.038826,-0.316547
0.322140,0.456684,-0.208647,0.281938,-0.147611,-0.497366
0.099728,-0.089601,0.258435,0.248764,0.446031,-0.062181
-0.017488,-0.099595,-0.203061,0.137842,0.328037,-0.342189
0.481839,0.183807,0.280111,0.498855,0.004031,-0.428709
0.290292,0.370766,-0.337603,-0.475863,-0.364176,-0.176034
0.424281,-0.497533,0.303798,0.354855,0.311052,-0.417786
0.179190,0.453904,-0.379637,-0.468318,0.373659,0.144930
0.146435,0.464431,0.269766,-0.102555,-0.064159,-0.355307
-0.195950,-0.054596,-0.238915,0.415873,-0.488197,0.087022
0.271608,0.232109,0.143733,-0.089665,0.418477,-0.171054
0.250134,0.426651,-0.371616,0.447081,0.276033,0.116592
-0.126601,0.404265,-0.455957,-0.068171,0.256634,0.311140
-0.297722,-0.452395,0.302851,-0.078108,-0.356476,-0.414432
0.140640,0.082818,0.353990,-0.468433,0.368427,0.387243
-0.053700,-0.423334,0.446743,-0.427970,0.090675,-0.006843
0.335086,0.002607,-0.030880,0.380650,0.464010,0.049270
-0.045276,0.331095,0.331093,-0.180618,0.076224,-0.345883
0.135542,0.333989,-0.312485,-0.176953,-0.051066,0.345080
0.231370,-0.183130,-0.256966,0.195705,-0.020113,0.093554
0.148697,0.058687,0.113072,0.387503,0.368199,-0.350966
0.086497,-0.060698,-0.214480,0.131147,0.010884,0.274904
-0.406569,-0.197319,-0.474218,0.245960,0.412457,0.087376
0.116979,-0.453575,0.003781,0.026872,-0.461026,0.282387
-0.221680,0.223447,-0.097075,0.495646,-0.287795,-0.441764
0.479905,-0.256158,0.135331,-0.125432,0.139628,0.096059
0.207274,-0.481557,0.336194,-0.021334,0.018853,-0.088975
0.489382,0.301571,-0.188607,0.283071,-0.063006,0.370013
-0.469154,-0.144594,-0.070181,0.244250,-0.317700,-0.213719
0.223880,-0.423156,-0.298876,0.253367,0.375529,0.228828
0.027138,-0.400939,0.327226,-0.375961,-0.114922,-0.449501
0.209675,0.003495,0.407608,-0.361258,0.319166,0.010669
-0.133908,0.143567,0.290417,-0.059715,-0.267194,0.415789
-0.187002,0.498236,0.267325,0.187819,-0.487600,-0.051469
0.002461,-0.123624,-0.350027,-0.132550,-0.425027,-0.209081
-0.416321,0.252423,0.171157,0.439933,-0.120071,0.286201
0.087607,0.146103,0.047461,0.279160,-0.458009,-0.419512
-0.404076,-0.211309,0.091129,0.145618,0.212604,-0.219237
0.150213,-0.382310,-0.490021,0.194681,0.215612,0.122143
-0.241130,0.427468,0.375676,0.015541,0.489140,-0.201380
-0.008866,0.427922,-0.037878,-0.028992,-0.420607,-0.288654
-0.342135,0.065266,-0.181508,-0.422970,0.009972,0.169217
0.236527,0.337518,-0.018044,-0.109388,0.184122,-0.486635
0.133527,-0.094318,-0.047125,-0.203730,-0.372724,-0.098575
-0.191798,0.460118,0.443539,0.143917,0.403701,0.251275
-0.154109,0.103901,-0.279676,0.187208,-0.455192,0.331342
0.083230,-0.441562,0.371761,0.377701,0.352816,0.274302
0.177925,-0.103091,-0.363661,-0.211225,-0.152923,-0.141924
0.065490,-0.291617,-0.310339,0.216963,-0.492499,-0.350481
-0.065042,-0.350917,0.459813,0.170104,-0.067230,-0.387745
-0.114814,0.150602,0.468814,-0.027313,0.192412,-0.304641
0.123633,-0.260945,-0.301866,0.009221,-0.288336,0.221328
0.437337,-0.106398,-0.177539,-0.324115,-0.109604,0.059634
-0.127031,0.123076,0.162423,-0.402170,0.197783,0.400318
-0.473748,0.051352,0.103874,0.209815,-0.114231,0.318710
0.039896,-0.091063,0.219257,0.427376,0.312002,0.430665
-0.234065,-0.381487,0.034350,-0.455570,0.174590,-0.259998
-0.045650,0.155562,-0.016905,-0.263938,0.380371,0.264535
0.101072,0.198540,-0.084674,-0.124108,-0.339888,0.303591
-0.118956,0.192324,-0.200058,0.295989,-0.394757,0.125014
0.307595,0.160250,0.196116,0.025989,0.059032,-0.434107
-0.249197,0.221929,0.445421,0.041781,0.225591,0.183580
0.499384,0.295004,0.127647,-0.384841,-0.137338,-0.249301
0.353676,-0.053827,0.035300,0.464823,0.336684,0.289820
-0.357780,-0.477232,-0.374452,0.240283,-0.089282,-0.382530
0.239020,-0.305416,0.089043,0.241543,0.108061,0.493637
-0.065837,-0.188195,-0.298803,0.003780,0.352480,0.446915
0.472055,0.031378,0.105260,0.081540,-0.034028,-0.347760
-0.434541,-0.063362,-0.313832,0.386652,0.261700,0.118407
-0.452588,0.122245,0.121069,-0.060789,0.157753,0.357915
0.257987,-0.026566,-0.237716,-0.022163,0.445971,0.319987
-0.472960,0.282963,-0.329442,0.071111,0.306518,0.061288
-0.096139,-0.178732,-0.194900,0.337428,0.325051,0.323377
-0.217271,0.298918,-0.463365,-0.293544,0.014503,-0.093254
-0.388112,-0.458280,0.111171,-0.186519,-0.484038,-0.069105
-0.193233,0.076607,0.429814,-0.192134,0.497137,-0.413955
-0.411722,0.212960,0.248632,-0.077129,-0.213952,0.294002
0.456239,0.489902,0.134454,0.240115,0.322247,0.298870
0.493392,0.310432,0.162572,-0.123784,0.097987,0.380359
-0.194520,-0.469347,-0.172818,0.460230,0.294068,-0.312860
-0.487999,0.169119,0.079009,-0.417018,0.465996,0.117793
0.151521,0.353598,-0.162937,0.058253,0.076188,0.467356
-0.368514,0.258913,0.075151,0.345379,0.331952,-0.487970
-0.243545,-0.319183,-0.038289,0.405287,-0.494994,-0.011808
0.384793,0.426212,0.157299,0.329752,-0.175932,-0.214041
-0.450880,0.003203,-0.044168,-0.128085,-0.386666,-0.269237
-0.296324,0.443968,0.466460,-0.496578,-0.329452,0.388781
-0.461660,0.443452,-0.119935,0.038686,0.263820,-0.256095
-0.399326,0.309948,0.484626,0.158778,0.325224,0.441312
-0.271420,-0.149594,-0.280974,-0.438216,0.232276,-0.354342
-0.407291,-0.142365,-0.439444,-0.320442,-0.430059,0.377278
0.279734,0.359515,0.368331,0.444509,-0.313345,0.400009
0.025039,-0.333769,0.155773,-0.172999,-0.453531,-0.421352
-0.076284,0.326484,-0.188972,0.266126,-0.444256,-0.106267
-0.372560,0.363548,0.467938,-0.174384,0.488863,0.252308
-0.498766,-0.014728,0.334101,0.033875,0.049961,-0.052300
-0.104961,-0.472603,0.121733,0.266726,0.290178,0.124636
-0.158723,-0.477390,0.395780,-0.070954,0.101175,-0.305444
-0.358044,-0.413182,0.298765,0.146461,0.121159,0.419398
-0.341288,-0.329731,-0.310531,-0.076631,0.374222,0.381474
0.090588,0.158143,0.397762,0.124219,-0.270200,0.204914
0.269891,0.135345,-0.226431,-0.100082,-0.029408,-0.354702
-0.047777,-0.338803,-0.000548,-0.449189,0.448531,-0.253655
-0.032986,-0.467248,-0.307278,0.193245,-0.388199,0.128149
-0.497931,-0.034991,0.221344,0.426293,-0.007164,0.340532
0.302591,-0.204229,0.374734,0.140283,-0.395815,0.439113
-0.323323,-0.029639,-0.033635,0.125237,0.164957,-0.267092
-0.147558,-0.355410,-0.373984,0.325067,0.250721,-0.057317
-0.404091,-0.050078,-0.205544,0.277919,-0.403361,-0.048631
0.091387,0.485725,-0.410392,-0.386040,0.488049,-0.094375
0.243714,0.283475,-0.185441,-0.285700,-0.223909,0.264393
0.340479,0.199505,-0.058772,-0.237437,-0.074751,0.414527
0.363196,-0.176624,-0.172059,0.279974,-0.073426,0.072723
-0.077682,-0.257661,-0.311146,-0.360458,-0.488577,-0.219384
-0.328591,-0.242050,-0.424196,-0.158441,0.019959,0.444571
-0.152928,-0.468977,-0.137636,0.317224,-0.159853,-0.208269
0.418995,-0.202771,0.470262,0.332636,0.184250,0.098326
-0.275219,0.230398,-0.152862,-0.014358,-0.395931,-0.203846
0.029119,-0.031959,-0.156487,-0.028070,0.244926,-0.040674
0.006156,0.201146,0.341615,0.026864,0.448176,-0.146553
-0.247445,0.193090,-0.324250,0.399968,-0.113426,0.198149
0.070184,-0.445609,0.209079,0.290005,0.482472,-0.083872
0.002932,0.374867,-0.230803,-0.310857,-0.367090,0.478252
-0.229641,0.257394,-0.050333,-0.259425,0.413334,-0.036192
0.065955,-0.277507,-0.175848,0.247688,-0.156955,0.005959
-0.385645,0.350066,0.237582,0.260745,-0.321815,-0.004844
-0.472459,-0.184911,-0.151980,0.413690,0.492783,0.117746
0.016769,-0.059911,-0.481704,0.300117,0.171826,0.149286
0.309043,0.428054,-0.110470,-0.073597,0.475139,0.164425
0.351351,-0.278430,-0.182925,-0.108395,-0.183067,0.384247
0.011510,0.453647,-0.178678,-0.462755,-0.361939,-0.282930
0.139970,-0.318912,-0.118501,0.295387,-0.375241,-0.419520
0.039970,0.198069,0.410953,0.161977,0.446179,-0.255474
-0.158179,0.339310,0.311054,0.164890,0.006024,-0.482289
-0.219556,-0.341662,-0.448825,0.276080,-0.368688,-0.142587
0.477457,-0.090847,-0.358494,0.189762,0.309942,-0.220849
0.309351,-0.228479,0.193112,-0.375196,-0.072177,0.020494
0.225284,0.150031,0.353343,-0.315709,0.161247,-0.372250
-0.021920,0.024558,-0.472737,-0.429643,0.339272,-0.213212
-0.153855,0.140406,-0.279285,-0.307137,-0.078459,-0.441003
0.416970,0.440109,-0.051800,-0.290761,-0.029425,-0.400067
-0.102203,-0.426334,0.206166,-0.224286,0.020659,-0.486461
0.024636,-0.496732,0.425192,0.001158,-0.399934,-0.158945
-0.453933,0.030895,-0.377657,-0.026892,-0.194492,0.261583
-0.017745,0.348185,0.441348,0.469525,-0.239804,0.267569
-0.061889,-0.073827,0.368230,-0.354331,-0.022190,0.092883
-0.433877,0.364514,-0.185661,0.156820,0.428080,0.219755
0.386011,-0.430455,-0.007265,0.064832,0.189039,-0.383142
0.156789,-0.354006,-0.432387,-0.030681,0.100375,0.458118
0.198625,0.091391,-0.285435,-0.347956,0.107273,-0.277051
